@RELATION 'Spam Base, without duplicates, with normalization, 40 pct of outliers'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'att11' real
@ATTRIBUTE 'att12' real
@ATTRIBUTE 'att13' real
@ATTRIBUTE 'att14' real
@ATTRIBUTE 'att15' real
@ATTRIBUTE 'att16' real
@ATTRIBUTE 'att17' real
@ATTRIBUTE 'att18' real
@ATTRIBUTE 'att19' real
@ATTRIBUTE 'att20' real
@ATTRIBUTE 'att21' real
@ATTRIBUTE 'att22' real
@ATTRIBUTE 'att23' real
@ATTRIBUTE 'att24' real
@ATTRIBUTE 'att25' real
@ATTRIBUTE 'att26' real
@ATTRIBUTE 'att27' real
@ATTRIBUTE 'att28' real
@ATTRIBUTE 'att29' real
@ATTRIBUTE 'att30' real
@ATTRIBUTE 'att31' real
@ATTRIBUTE 'att32' real
@ATTRIBUTE 'att33' real
@ATTRIBUTE 'att34' real
@ATTRIBUTE 'att35' real
@ATTRIBUTE 'att36' real
@ATTRIBUTE 'att37' real
@ATTRIBUTE 'att38' real
@ATTRIBUTE 'att39' real
@ATTRIBUTE 'att40' real
@ATTRIBUTE 'att41' real
@ATTRIBUTE 'att42' real
@ATTRIBUTE 'att43' real
@ATTRIBUTE 'att44' real
@ATTRIBUTE 'att45' real
@ATTRIBUTE 'att46' real
@ATTRIBUTE 'att47' real
@ATTRIBUTE 'att48' real
@ATTRIBUTE 'att49' real
@ATTRIBUTE 'att50' real
@ATTRIBUTE 'att51' real
@ATTRIBUTE 'att52' real
@ATTRIBUTE 'att53' real
@ATTRIBUTE 'att54' real
@ATTRIBUTE 'att55' real
@ATTRIBUTE 'att56' real
@ATTRIBUTE 'att57' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223235717714834,0.139255702280912,0.0696069606960696,0.255225522552255,0.162464985994398,0.394557823129252,0.1856,0.487394957983193,0.0,0.487394957983193,0.116,0.301690507152146,0.0,0.0,0.0,0.487394957983193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0776251025430681,0.0,0.0,0.0,0.0,0.00136177939173854,0.00100120144173008,0.00309343434343434,3880.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0933333333333333,0.0,0.0,0.0,0.0,0.0,0.168026884301488,0.210084033613445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.68043576940536E-4,0.00100120144173008,0.00296717171717172,3881.0,'no'
0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0589451913133402,0.0,0.0,0.0,0.0,0.0,0.0935093509350935,0.0,0.0,0.0,0.0,0.0,0.0,0.246759481517043,0.240096038415366,0.0684068406840684,0.125412541254125,0.0196078431372549,0.193877551020408,0.0912,0.0588235294117647,0.0313531353135314,0.0588235294117647,0.057,0.148244473342003,0.0406386066763425,0.0,0.0,0.0588235294117647,0.0,0.0,0.0784313725490196,0.0,0.0266106442577031,0.0,0.0,0.0,0.0145952109464082,0.0299425758818704,0.0475373682920853,0.00298663710819632,0.0,0.00489182510464471,0.00117203812982297,0.00110132158590308,0.0193181818181818,3882.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201320132013201,0.293333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273027302730273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0424836601307189,0.0,0.0,0.091,0.0,0.0179450369155045,0.0,0.0,0.0,0.0,0.0,0.0,0.00107323232323232,3883.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999099909990999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15546218487395,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15656565656566E-4,3884.0,'no'
0.0,0.0133053221288515,0.115686274509804,0.0,0.019,0.0,0.0,0.0,0.0,0.0324532453245325,0.149425287356322,0.0196483971044467,0.0,0.019,0.0,0.0,0.0,0.0869086908690869,0.1488,0.0,0.179117911791179,0.0,0.0,0.0,0.085933749399904,0.0114045618247299,0.0117011701170117,0.0209020902090209,0.0,0.0,0.0472,0.0399159663865546,0.0434543454345435,0.0399159663865546,0.0295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208162428219852,0.00441068365596667,5.54221319046739E-4,0.0,0.0,0.00246572855197458,0.00460552663195835,0.0297348484848485,3885.0,'no'
0.0,0.0,0.0,0.0,0.115,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0634920634920635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154015401540154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007383100902379,0.0,0.0,0.0,0.0,4.69359963685883E-4,7.00841009211053E-4,0.00549242424242424,3886.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133402275077559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0619299087854057,0.233493397358944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67408079891058E-4,5.00600720865038E-4,0.00157828282828283,3887.0,'no'
0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.180972078593588,0.0,0.0,0.0,0.0,0.0,0.0,0.0154666666666667,0.0,0.0,0.0,0.0,0.0,0.00672107537205953,0.0,0.0,0.0319031903190319,0.0,0.0238095238095238,0.0,0.0,0.0077007700770077,0.0,0.007,0.0,0.0203193033381713,0.0168067226890756,0.0,0.0,0.0,0.0,0.0,0.0145,0.0,0.00634920634920635,0.0,0.0,0.0,0.00656275635767022,0.0,6.46591538887863E-4,0.0,0.0,6.4911484339537E-4,0.00100120144173008,0.0117424242424242,3888.0,'no'
0.0,0.0,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.140814081408141,0.0,0.0661840744570838,0.0,0.0,0.0,0.0,0.0,0.0,0.1024,0.0,0.0576057605760576,0.0,0.0,0.0,0.0307249159865578,0.0384153661464586,0.0,0.0,0.0,0.326530612244898,0.0,0.0,0.0,0.0,0.0,0.0,0.0928882438316401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86609169314571E-4,7.00841009211053E-4,0.00391414141414141,3889.0,'no'
0.0,0.015406162464986,0.0431372549019608,0.0,0.045,0.0,0.0302613480055021,0.0,0.0,0.1001100110011,0.0,0.0703205791106515,0.0,0.0,0.0,0.034,0.030812324929972,0.0,0.109333333333333,0.0247524752475248,0.143114311431143,0.0,0.0,0.0,0.0,0.0,0.0066006600660066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132075471698113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103568498769483,0.0,0.00415665989285055,0.0111610861236049,0.0,0.00136177939173854,0.0026031237484982,0.0131944444444444,3890.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0792079207920792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0768,0.0,0.12961296129613,0.0,0.0,0.0,0.1387421987518,0.0864345738295318,0.13021302130213,0.158415841584158,0.100840336134454,0.244897959183673,0.1152,0.302521008403361,0.0,0.302521008403361,0.072,0.187256176853056,0.0,0.0,0.0,0.302521008403361,0.0,0.0,0.0,0.0,0.0672268907563025,0.0,0.0,0.0,0.0,0.042760459392945,0.0,0.0,0.0,0.0,0.00105855651384476,0.00100120144173008,0.0023989898989899,3891.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085453672587614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196369636963696,0.0,0.0,0.0,0.258345428156749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68588288697231E-4,6.00720865038046E-4,0.00277777777777778,3892.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043994552882433,0.00160192230676812,0.00473484848484849,3893.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.877080957810718,0.0,0.0,0.0,0.0,0.0,0.00484157966409442,0.00160192230676812,0.00113636363636364,3894.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319031903190319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0309333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0263038548752834,0.0,0.0,0.0,0.00851107465135357,0.0,0.0,0.0,0.0,0.00462641852019973,0.00200240288346015,0.0118686868686869,3895.0,'no'
0.052863436123348,0.0,0.0470588235294118,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0336134453781513,0.0264026402640264,0.0128,0.0,0.0,0.0,0.0,0.0192,0.0470475276044167,0.0438175270108043,0.0,0.0539053905390539,0.0,0.0408163265306122,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5442578302315E-4,0.00120144173007609,0.00953282828282828,3896.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.0,0.1184,0.122112211221122,0.0,0.0,0.0,0.0,0.0,0.0,0.0666066606660666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091644204851752,0.0,0.0,0.0,5.29278256922379E-4,7.00841009211053E-4,0.00113636363636364,3897.0,'no'
0.0,0.0175070028011204,0.0980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0275027502750275,0.0,0.0651499482936918,0.0,0.0,0.0,0.0,0.0,0.0,0.0202666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00410490307867731,0.013228055783429,0.0225434942416074,5.54221319046739E-4,0.0,0.0,0.00637403540626419,0.00650780937124549,0.0470328282828283,3898.0,'no'
0.0,0.0,0.227450980392157,0.0,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.119958634953464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0812324929971989,0.0,0.0,0.0,0.0,0.0,0.116,0.0,0.0377358490566038,0.0,0.00566537348358889,0.0,0.0,0.00166409441670449,0.00100120144173008,0.00315656565656566,3899.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026218792555606,7.00841009211053E-4,0.00214646464646465,3901.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0680272108843537,0.0,0.0,0.0760456273764259,0.022002200220022,0.0,0.0,0.0,0.0,0.090702947845805,0.0,0.0,0.0,0.0650666666666667,0.0671067106710671,0.036003600360036,0.0,0.0,0.0,0.0,0.0240096038415366,0.012001200120012,0.0,0.0,0.0680272108843537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405,0.0,0.018140589569161,0.0,0.0,0.0,0.00666529942575882,0.0,0.0,0.0,0.0,7.62596459373582E-4,7.00841009211053E-4,0.00505050505050505,3902.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00181570585565138,4.0048057669203E-4,3.15656565656566E-4,3903.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215098241985522,0.0,0.0,0.0,0.0,0.145658263305322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0499279884781565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0490155865463495,0.0,0.0,0.0,0.0,0.00207989105764866,0.00200240288346015,0.00492424242424242,3904.0,'no'
0.0374449339207048,0.0,0.0509803921568628,0.0,0.008,0.0136054421768708,0.0,0.0072007200720072,0.0152091254752852,0.0044004400440044,0.0651340996168582,0.0175801447776629,0.0144144144144144,0.0,0.0,0.004,0.0364145658263305,0.0,0.0933333333333333,0.0,0.102610261026103,0.0,0.0,0.0,0.0926548247719635,0.0312124849939976,0.0,0.0187018701870187,0.0,0.0,0.0208,0.0,0.00935093509350935,0.0,0.013,0.0104031209362809,0.114658925979681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00373482726423903,0.0,0.0,0.0,0.0,0.00646021328958162,0.0,0.00117002278465423,0.0,0.0,5.99182932364957E-4,0.00190228273928714,0.040719696969697,3905.0,'no'
0.0,0.0126050420168067,0.141176470588235,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0558428128231644,0.0,0.0,0.0,0.0,0.0,0.0198019801980198,0.048,0.0,0.0162016201620162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0324032403240324,0.0,0.0,0.0,0.0,0.0,0.00840336134453781,0.0244897959183674,0.0,0.0,0.0,0.0181501230516817,0.0144572408723352,0.00455693084549541,0.00483091787439614,0.0,5.44711756695415E-4,0.00170204245094113,0.0160984848484848,3906.0,'no'
0.0,0.0,0.0215686274509804,0.0,0.022,0.0187074829931973,0.0,0.0,0.0,0.0,0.0,0.102378490175801,0.0198198198198198,0.011,0.0,0.0,0.030812324929972,0.0,0.0,0.0,0.0,0.0,0.0201834862385321,0.0,0.154104656745079,0.00660264105642257,0.0,0.0,0.023109243697479,0.0,0.0,0.0,0.00605060506050605,0.0,0.0,0.11443433029909,0.0638606676342525,0.0,0.0099009900990099,0.0,0.0,0.0,0.030812324929972,0.0,0.0,0.0,0.0,0.0,0.0100342075256556,0.015278917145201,0.00343053173241852,0.0,0.0,0.0,0.00128824330458466,0.0026031237484982,0.0352272727272727,3908.0,'no'
0.0,0.0,0.0647058823529412,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0341261633919338,0.0,0.0,0.0,0.0,0.0,0.0,0.0538666666666667,0.0,0.0603060306030603,0.0,0.0,0.0,0.0648103696591455,0.06062424969988,0.0201020102010201,0.0363036303630363,0.023109243697479,0.0561224489795918,0.0264,0.069327731092437,0.0181518151815182,0.069327731092437,0.0165,0.0429128738621586,0.0478955007256894,0.0,0.0297029702970297,0.069327731092437,0.0,0.0,0.092436974789916,0.0,0.0630252100840336,0.0,0.0,0.0,0.0,0.0179450369155045,0.0142122028914482,0.0,0.0,0.0,9.69586926917839E-4,0.00110132158590308,0.00751262626262626,3909.0,'no'
0.0,0.0,0.115686274509804,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0610134436401241,0.0,0.0,0.0,0.0,0.0,0.0,0.0314666666666667,0.0,0.0531053105310531,0.0,0.0,0.0,0.0,0.0,0.0177017701770177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0275443510737628,0.0,0.0,0.0,0.0,0.0107670221493027,0.0,0.0,0.0,0.0,7.49886518384022E-4,7.00841009211053E-4,0.00258838383838384,3910.0,'no'
0.0,0.0,0.0588235294117647,0.0,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0420168067226891,0.0,0.0485333333333333,0.0,0.027002700270027,0.0,0.0,0.0,0.117138742198752,0.0366146458583433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435413642960813,0.182472989195678,0.0,0.0,0.0,0.0,0.170868347338936,0.061,0.0,0.0,0.0,0.0,0.0686431014823261,0.00440935192780968,0.0105366331781426,0.0,0.0143261702482092,0.0,0.00105401724920563,0.00180216259511414,0.0142676767676768,3911.0,'no'
0.0881057268722467,0.0,0.158823529411765,0.0,0.0,0.0680272108843537,0.0,0.0,0.0,0.0,0.0,0.0837642192347466,0.0,0.0,0.0,0.0,0.0,0.0,0.0869333333333333,0.0,0.036003600360036,0.0,0.0,0.0,0.0,0.0,0.0243024302430243,0.0,0.0,0.0680272108843537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112044817927171,0.0,0.0186741363211951,0.0,0.0,0.0,0.0,0.0072805578342904,0.0,0.0,0.0,0.0,1.41625056740808E-4,2.00240288346015E-4,0.00366161616161616,3912.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048004800480048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0336134453781513,0.0224089635854342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0779327317473339,0.00686106346483705,0.0,0.0,0.0,0.00271357240127099,0.00320384461353624,0.0465277777777778,3915.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022002200220022,0.0,0.0413650465356774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10981098109811,0.0,0.0,0.0,0.0192030724915987,0.0240096038415366,0.0,0.0891089108910891,0.0,0.0,0.0,0.0,0.0445544554455446,0.0,0.0,0.0520156046814044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0405,0.0,0.0,0.0,0.0,0.0,0.0204060705496309,0.0,0.0,0.0,0.0,0.00125828415796641,0.00100120144173008,0.00656565656565657,3917.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2384,0.0,0.134113411341134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134113411341134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149,0.0,0.0,0.0,0.0,0.0,0.0,7.12664548343168E-4,5.00600720865038E-4,0.00151515151515152,3918.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0369036903690369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045577064444989,0.0,0.0,0.0,0.00243032228778938,0.00270324389267121,0.00713383838383838,3919.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213154104656745,0.133253301320528,0.0666066606660666,0.244224422442244,0.15546218487395,0.377551020408163,0.1776,0.466386554621849,0.0,0.466386554621849,0.111,0.288686605981795,0.0,0.0,0.0,0.466386554621849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0753691550451189,0.0,0.0,0.0,0.0,0.00131638674534725,0.00100120144173008,0.00303030303030303,3920.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110933333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88561053109396E-4,3.00360432519023E-4,5.68181818181818E-4,3921.0,'no'
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588558855885589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0570666666666667,0.0,0.0,0.0,0.0,0.0,0.0513682189150264,0.0642256902761104,0.0645064506450645,0.236523652365237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139141742522757,0.155297532656023,0.0,0.0963096309630963,0.0,0.0,0.0,0.299719887955182,0.0,0.100373482726424,0.0,0.0,0.0,0.0,0.0334290401968827,0.0,0.0,0.0,0.0,0.00154334997730368,0.00110132158590308,0.00675505050505051,3922.0,'no'
0.0,0.0,0.223529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236814891416753,0.0,0.0,0.0,0.0,0.0,0.0,0.0608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0342034203420342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0214315012305168,0.0,0.0,0.0,0.0,7.56241488878802E-4,4.0048057669203E-4,0.00132575757575758,3923.0,'no'
0.0176211453744493,0.0,0.0313725490196078,0.0,0.0,0.0136054421768708,0.0,0.0072007200720072,0.138783269961977,0.0,0.0,0.0248190279214064,0.0,0.0,0.0,0.0,0.0,0.0,0.0170666666666667,0.0,0.0144014401440144,0.0,0.0,0.0,0.0235237638022084,0.0342136854741897,0.0024002400240024,0.0,0.0,0.0,0.0,0.0,0.0313531353135314,0.0,0.0,0.0,0.02322206095791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0287343215507412,0.0176374077112387,0.0139671649105611,0.0,0.0036648342495419,0.0,0.00200817067635043,0.00430516619943933,0.0419191919191919,3924.0,'no'
0.026431718061674,0.0,0.0235294117647059,0.0,0.012,0.0,0.0,0.0,0.211026615969582,0.0,0.0,0.0382626680455016,0.0,0.0,0.0,0.0,0.0,0.0,0.0261333333333333,0.0,0.0216021602160216,0.0,0.0,0.0,0.0297647623619779,0.0444177671068427,0.0036003600360036,0.0,0.0,0.0,0.0,0.0,0.026952695269527,0.0,0.0,0.0,0.0174165457184325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189281641961232,0.0171246923707957,0.00808625336927224,0.0,0.00549725137431284,0.0,0.0020072628234226,0.00310372446936324,0.0305555555555556,3925.0,'no'
0.013215859030837,0.0,0.0117647058823529,0.0,0.0,0.0,0.0,0.0,0.115969581749049,0.0,0.0,0.0206825232678387,0.0,0.0,0.0,0.0,0.0,0.0066006600660066,0.0144,0.0,0.018001800180018,0.0,0.0,0.0,0.0360057609217475,0.0486194477791116,0.0018001800180018,0.0,0.0,0.0,0.0,0.0,0.0148514851485149,0.0,0.0,0.0,0.0682148040638607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0394526795895097,0.0187653814602133,0.0117618230825778,0.0,0.00316508412460436,0.0,0.00157784838856105,0.00350420504605527,0.0521464646464646,3926.0,'no'
0.0176211453744493,0.0,0.0156862745098039,0.0,0.0,0.0,0.0,0.0,0.14638783269962,0.0,0.0,0.0258531540847983,0.0,0.0,0.0,0.0,0.0,0.0088008800880088,0.0181333333333333,0.0,0.0225022502250225,0.0,0.0,0.0,0.0369659145463274,0.0516206482593037,0.0024002400240024,0.0,0.0,0.0,0.0,0.0,0.0137513751375138,0.0,0.0,0.0,0.0624092888243832,0.0,0.0,0.0357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223489167616876,0.0164068908941756,0.00906640529282039,0.0,0.00399800099950025,0.0,0.00148343168406718,0.00350420504605527,0.0376893939393939,3927.0,'no'
